 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.8974923649802804 , rate =  13691.481375744061  MiB/s
 time =  0.86552183981984854 , rate =  14197.215407710162  MiB/s
 time =  0.91532607655972242 , rate =  13424.724057010128  MiB/s
 time =  0.88361655455082655 , rate =  13906.484590758288  MiB/s
 time =  0.97188724018633366 , rate =  12643.44204955721  MiB/s
 time =  1.0159746073186398 , rate =  12094.79047161473  MiB/s
 time =  0.922006756067276 , rate =  13327.451148420199  MiB/s
 time =  0.94447886943817139 , rate =  13010.349302266113  MiB/s
 time =  1.140238931402564 , rate =  10776.688693557415  MiB/s
 time =  1.0583332311362028 , rate =  11610.709782596432  MiB/s
 mintime =  0.86552183981984854 , maxrate =  14197.215407710162  MiB/s
 avgtime =  0.96148764714598667 , avgrate =  12868.333687923474  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.8265361720696092 , rate =  1392.1655970644215  MiB/s
 time =  9.0643063904717565 , rate =  1355.647025890137  MiB/s
 time =  11.473767763003707 , rate =  1070.9646781959211  MiB/s
 time =  8.0274743167683482 , rate =  1530.7429852913972  MiB/s
 time =  9.9148394279181957 , rate =  1239.354413083026  MiB/s
 time =  8.2501550931483507 , rate =  1489.4265454724637  MiB/s
 time =  8.9988083587959409 , rate =  1365.5141336562656  MiB/s
 time =  9.3603019136935472 , rate =  1312.7781681938495  MiB/s
 time =  8.2964536622166634 , rate =  1481.1147630416424  MiB/s
 time =  8.2979275416582823 , rate =  1480.8516871604702  MiB/s
 mintime =  8.0274743167683482 , maxrate =  1530.7429852913972  MiB/s
 avgtime =  9.0510570639744401 , avgrate =  1371.8559997049595  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.367262614890933 , rate =  1311.8026583845353  MiB/s
 time =  8.8129708925262094 , rate =  1394.3084743898075  MiB/s
 time =  9.1000859057530761 , rate =  1350.3169230777837  MiB/s
 time =  8.5728630032390356 , rate =  1433.3601266411576  MiB/s
 time =  8.8228975413367152 , rate =  1392.7397368527418  MiB/s
 time =  8.6161664100363851 , rate =  1426.1562991270162  MiB/s
 time =  8.8753868350759149 , rate =  1384.5030338776096  MiB/s
 time =  9.6260325545445085 , rate =  1276.5383796877729  MiB/s
