 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.9137264615856111 , rate =  13448.226046421314  MiB/s
 time =  0.87293965229764581 , rate =  14076.574443212676  MiB/s
 time =  0.93339057639241219 , rate =  13164.906857634622  MiB/s
 time =  0.89123015152290463 , rate =  13787.684336086108  MiB/s
 time =  0.89941090811043978 , rate =  13662.275928825116  MiB/s
 time =  0.90797580266371369 , rate =  13533.400299821753  MiB/s
 time =  0.94256096100434661 , rate =  13036.822559366889  MiB/s
 time =  0.90970279322937131 , rate =  13507.708332276956  MiB/s
 time =  0.91671893233433366 , rate =  13404.326633366052  MiB/s
 time =  0.98947265511378646 , rate =  12418.736320294689  MiB/s
 mintime =  0.87293965229764581 , maxrate =  14076.574443212676  MiB/s
 avgtime =  0.91771288942545659 , avgrate =  13404.066175730619  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  9.260058103594929 , rate =  1326.989513729894  MiB/s
 time =  8.116844093427062 , rate =  1513.8888783080972  MiB/s
 time =  10.019602809567004 , rate =  1226.3959194337588  MiB/s
 time =  7.0911434595473111 , rate =  1732.8658022643431  MiB/s
 time =  8.8795092371292412 , rate =  1383.8602643283841  MiB/s
 time =  8.1911158198490739 , rate =  1500.1619156969036  MiB/s
 time =  8.788144348654896 , rate =  1398.2474015553453  MiB/s
 time =  10.494139958173037 , rate =  1170.9392145499137  MiB/s
 time =  8.1484845690429211 , rate =  1508.0104645081612  MiB/s
 time =  9.6390828378498554 , rate =  1274.8100837715206  MiB/s
 mintime =  7.0911434595473111 , maxrate =  1732.8658022643431  MiB/s
 avgtime =  8.8628125236835338 , avgrate =  1403.6169458146321  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  8.9823828903026879 , rate =  1368.0111558444064  MiB/s
 time =  8.7242361903190613 , rate =  1408.4900651400872  MiB/s
 time =  8.3020684798248112 , rate =  1480.1130621677671  MiB/s
 time =  8.5405646623112261 , rate =  1438.7807464564821  MiB/s
 time =  9.0733120599761605 , rate =  1354.3014853643517  MiB/s
 time =  8.2915262533351779 , rate =  1481.9949457504622  MiB/s
 time =  8.7441520718857646 , rate =  1405.2820558220196  MiB/s
 time =  8.7881494145840406 , rate =  1398.2465955355647  MiB/s
