 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.2916498697595671 , rate =  5362.0756652887903  MiB/s
 time =  1.1206805753754452 , rate =  10964.765759309545  MiB/s
 time =  11.268351556384005 , rate =  1090.4878090210382  MiB/s
 time =  3.5837005123030394 , rate =  3428.8579522241398  MiB/s
 time =  2.9869937183102593 , rate =  4113.8352332897821  MiB/s
 time =  1.6728939152089879 , rate =  7345.3551885655042  MiB/s
 time =  0.92815293406601995 , rate =  13239.197495362278  MiB/s
 time =  4.5537236790405586 , rate =  2698.4509526913162  MiB/s
 time =  1.183266126550734 , rate =  10384.815152124729  MiB/s
 time =  5.0727901055943221 , rate =  2422.335587362204  MiB/s
 mintime =  0.92815293406601995 , maxrate =  13239.197495362278  MiB/s
 avgtime =  3.4662202992592936 , avgrate =  6105.0176795239331  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  18.725813630153425 , rate =  656.20646678941239  MiB/s
 time =  13.770458211423829 , rate =  892.34503393692466  MiB/s
 time =  16.205999182537198 , rate =  758.23772799155483  MiB/s
 time =  14.070875330246054 , rate =  873.29321819704614  MiB/s
 time =  14.718154169502668 , rate =  834.88730030168017  MiB/s
 time =  18.67020358867012 , rate =  658.16100727776131  MiB/s
 time =  13.015367146930657 , rate =  944.11474231042428  MiB/s
 time =  17.271136436145753 , rate =  711.47605401826149  MiB/s
 time =  13.929723222157918 , rate =  882.14243772292332  MiB/s
 time =  15.47475995181594 , rate =  794.06724487238466  MiB/s
 mintime =  13.015367146930657 , maxrate =  944.11474231042428  MiB/s
 avgtime =  15.585249086958358 , avgrate =  800.49312334183742  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  13.546133018215187 , rate =  907.1223487527102  MiB/s
 time =  15.692432069219649 , rate =  783.05261707027773  MiB/s
 time =  15.354342007776722 , rate =  800.29479568556758  MiB/s
 time =  16.705950199975632 , rate =  735.54630852532557  MiB/s
 time =  12.116370083298534 , rate =  1014.1651266444927  MiB/s
 time =  12.001098387641832 , rate =  1023.9062794996836  MiB/s
 time =  12.834460193989798 , rate =  957.4224248055483  MiB/s
 time =  11.314741789363325 , rate =  1086.016829085009  MiB/s
