 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.93988288566470146 , rate =  13073.969307686366  MiB/s
 time =  0.81994345644488931 , rate =  14986.399249136408  MiB/s
 time =  0.83088665502145886 , rate =  14789.020771651032  MiB/s
 time =  0.82530190842226148 , rate =  14889.096795487971  MiB/s
 time =  0.90159253356978297 , rate =  13629.216683224577  MiB/s
 time =  0.89587814873084426 , rate =  13716.151038406208  MiB/s
 time =  0.82130252849310637 , rate =  14961.600109213763  MiB/s
 time =  0.90130769042298198 , rate =  13633.523968083824  MiB/s
 time =  0.98780931998044252 , rate =  12439.647765464784  MiB/s
 time =  0.98254627361893654 , rate =  12506.28121028902  MiB/s
 mintime =  0.81994345644488931 , maxrate =  14986.399249136408  MiB/s
 avgtime =  0.89064514003694062 , avgrate =  13862.490689864395  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  12.420141311828047 , rate =  989.36072396356678  MiB/s
 time =  9.5558476150035858 , rate =  1285.9141852269261  MiB/s
 time =  10.018375154118985 , rate =  1226.5462024495932  MiB/s
 time =  12.449254162143916 , rate =  987.04708249637451  MiB/s
 time =  15.426291897427291 , rate =  796.56213441995885  MiB/s
 time =  12.13476363196969 , rate =  1012.6278823945611  MiB/s
 time =  10.972606941126287 , rate =  1119.8797210117411  MiB/s
 time =  9.5215858910232782 , rate =  1290.5413174484756  MiB/s
 time =  12.345169162843376 , rate =  995.3691065639307  MiB/s
 time =  11.17651529237628 , rate =  1099.4482339573128  MiB/s
 mintime =  9.5215858910232782 , maxrate =  1290.5413174484756  MiB/s
 avgtime =  11.602055105986075 , avgrate =  1080.329658993244  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.327818248886615 , rate =  1189.7963058484982  MiB/s
 time =  10.905911762267351 , rate =  1126.7283531959652  MiB/s
 time =  9.8633753191679716 , rate =  1245.820989506517  MiB/s
 time =  17.211423508357257 , rate =  713.94443312799683  MiB/s
 time =  10.353080444503576 , rate =  1186.8931247920195  MiB/s
 time =  11.308707698713988 , rate =  1086.5963050223127  MiB/s
 time =  10.361921191215515 , rate =  1185.8804726692333  MiB/s
 time =  9.7019651420414448 , rate =  1266.5475313606839  MiB/s
