 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.83892919775098562 , rate =  14647.243215448765  MiB/s
 time =  0.97288256767205894 , rate =  12630.506916577893  MiB/s
 time =  0.80694376304745674 , rate =  15227.826972221528  MiB/s
 time =  1.0173775891307741 , rate =  12078.111540179107  MiB/s
 time =  0.84688750910572708 , rate =  14509.601178290543  MiB/s
 time =  0.94973990670405328 , rate =  12938.279115430538  MiB/s
 time =  0.82041581999510527 , rate =  14977.770662775996  MiB/s
 time =  1.0540625664871186 , rate =  11657.752007029621  MiB/s
 time =  0.81214613071642816 , rate =  15130.282020995704  MiB/s
 time =  0.85342333070002496 , rate =  14398.481454591478  MiB/s
 mintime =  0.80694376304745674 , maxrate =  15227.826972221528  MiB/s
 avgtime =  0.89728083813097326 , avgrate =  13819.585508354117  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  13.527316829422489 , rate =  908.38413522429505  MiB/s
 time =  21.728545531630516 , rate =  565.52335645808432  MiB/s
 time =  9.6600736703258008 , rate =  1272.0399884471656  MiB/s
 time =  7.2272730132099241 , rate =  1700.2263478272012  MiB/s
 time =  11.384474560152739 , rate =  1079.3647027865236  MiB/s
 time =  6.5431153641548008 , rate =  1878.004485037425  MiB/s
 time =  7.5301175022032112 , rate =  1631.8470457339738  MiB/s
 time =  7.6807283579837531 , rate =  1599.8482731428987  MiB/s
 time =  7.7111201928928494 , rate =  1593.5427917886104  MiB/s
 time =  6.6895898932125419 , rate =  1836.8839041191109  MiB/s
 mintime =  6.5431153641548008 , maxrate =  1878.004485037425  MiB/s
 avgtime =  9.9682354915188629 , avgrate =  1406.566503056529  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  23.929312184918672 , rate =  513.51246141309696  MiB/s
 time =  9.004678720375523 , rate =  1364.623922916325  MiB/s
 time =  9.0921846220735461 , rate =  1351.4903745099737  MiB/s
 time =  8.2337683439254761 , rate =  1492.3907847207729  MiB/s
 time =  9.2457470835652202 , rate =  1329.0434930718079  MiB/s
 time =  12.619873500429094 , rate =  973.70231164220388  MiB/s
 time =  9.777699823025614 , rate =  1256.7372922476973  MiB/s
 time =  8.8576293254736811 , rate =  1387.2786440341217  MiB/s
