 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.86856336891651154 , rate =  14147.499698644502  MiB/s
 time =  0.80833270587027073 , rate =  15201.661284718697  MiB/s
 time =  0.85111367423087358 , rate =  14437.554432554858  MiB/s
 time =  0.86394093278795481 , rate =  14223.194588484628  MiB/s
 time =  0.86748307943344116 , rate =  14165.117788839609  MiB/s
 time =  0.81343097146600485 , rate =  15106.383247067626  MiB/s
 time =  0.84911564830690622 , rate =  14471.526963967337  MiB/s
 time =  0.94651863630861044 , rate =  12982.311735480213  MiB/s
 time =  0.84728143736720085 , rate =  14502.85520025448  MiB/s
 time =  0.84520828071981668 , rate =  14538.428314420909  MiB/s
 mintime =  0.80833270587027073 , maxrate =  15201.661284718697  MiB/s
 avgtime =  0.8560988735407592 , avgrate =  14377.653325443285  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  12.075642194598913 , rate =  1017.5856324640083  MiB/s
 time =  9.2882907940074801 , rate =  1322.9559961589316  MiB/s
 time =  8.8627372635528445 , rate =  1386.4791017255154  MiB/s
 time =  8.5755640361458063 , rate =  1432.908663290993  MiB/s
 time =  7.9591779997572303 , rate =  1543.8780236319387  MiB/s
 time =  10.701535332947969 , rate =  1148.2464541482764  MiB/s
 time =  8.8662245776504278 , rate =  1385.9337638452139  MiB/s
 time =  8.7218875735998154 , rate =  1408.8693412185696  MiB/s
 time =  8.5918608987703919 , rate =  1430.1907520125906  MiB/s
 time =  9.1052179457619786 , rate =  1349.5558341598453  MiB/s
 mintime =  7.9591779997572303 , maxrate =  1543.8780236319387  MiB/s
 avgtime =  9.2748138616792861 , avgrate =  1342.6603562655885  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.6155350161716342 , rate =  1277.9320109940581  MiB/s
 time =  10.267219504341483 , rate =  1196.8186708002133  MiB/s
 time =  8.6464077699929476 , rate =  1421.1682269537494  MiB/s
 time =  8.9725614432245493 , rate =  1369.508593254498  MiB/s
 time =  8.8778088055551052 , rate =  1384.1253251940996  MiB/s
 time =  8.9351064097136259 , rate =  1375.2494303415729  MiB/s
 time =  10.242639457806945 , rate =  1199.690768245687  MiB/s
 time =  9.6404664134606719 , rate =  1274.6271262189828  MiB/s
