 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.0839682454534341 , rate =  5896.4430128955019  MiB/s
 time =  2.1956061514210887 , rate =  5596.6321610306513  MiB/s
 time =  1.5087927734130062 , rate =  8144.2595805940873  MiB/s
 time =  1.6658543591329362 , rate =  7376.3951408067896  MiB/s
 time =  2.0915879533567932 , rate =  5874.9621216162423  MiB/s
 time =  1.3208477571315598 , rate =  9303.1160734871009  MiB/s
 time =  1.7169303665286861 , rate =  7156.9588607393853  MiB/s
 time =  1.5407643154321704 , rate =  7975.2625868371879  MiB/s
 time =  1.2349580681475345 , rate =  9950.1354069715762  MiB/s
 time =  2.3742342784244101 , rate =  5175.5633854947819  MiB/s
 mintime =  1.2349580681475345 , maxrate =  9950.1354069715762  MiB/s
 avgtime =  1.7733544268441619 , avgrate =  7244.9728330473308  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  19.653956644557184 , rate =  625.2176201580736  MiB/s
 time =  16.884267296554754 , rate =  727.77810160038007  MiB/s
 time =  18.286114361719228 , rate =  671.98529752849606  MiB/s
 time =  20.732146399474004 , rate =  592.70274110700666  MiB/s
 time =  17.336256072187098 , rate =  708.80355878648356  MiB/s
 time =  15.011978708993411 , rate =  818.54632478518488  MiB/s
 time =  13.669780792668462 , rate =  898.91712137698983  MiB/s
 time =  16.406566340621794 , rate =  748.96841574800203  MiB/s
 time =  20.587536099978024 , rate =  596.86598436677991  MiB/s
 time =  41.346807745285332 , rate =  297.19343935085698  MiB/s
 mintime =  13.669780792668462 , maxrate =  898.91712137698983  MiB/s
 avgtime =  19.991541046203935 , avgrate =  668.6978604808254  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  13.333464808587451 , rate =  921.59091252004384  MiB/s
 time =  10.833327458734857 , rate =  1134.2775381623167  MiB/s
 time =  12.450625652709277 , rate =  986.93835496741565  MiB/s
 time =  19.221238141792128 , rate =  639.29284416296741  MiB/s
 time =  11.028721504990244 , rate =  1114.1817294452453  MiB/s
 time =  10.499697320978157 , rate =  1170.3194505853853  MiB/s
 time =  10.706671830441337 , rate =  1147.6955859488112  MiB/s
 time =  11.232264455378754 , rate =  1093.9913361918477  MiB/s
