 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.0214028648333624 , rate =  12030.512565680669  MiB/s
 time =  1.0913238971261308 , rate =  11259.718615489828  MiB/s
 time =  1.5987806578632444 , rate =  7685.8573060439685  MiB/s
 time =  0.91934266721364111 , rate =  13366.071692552541  MiB/s
 time =  1.0404793806374073 , rate =  11809.940906731143  MiB/s
 time =  1.0875681459438056 , rate =  11298.602341222781  MiB/s
 time =  1.0689277818892151 , rate =  11495.631611597071  MiB/s
 time =  0.99328084930311888 , rate =  12371.123442701228  MiB/s
 time =  1.1038827778538689 , rate =  11131.616731886976  MiB/s
 time =  1.4029633251484483 , rate =  8758.6038635042714  MiB/s
 mintime =  0.91934266721364111 , maxrate =  13366.071692552541  MiB/s
 avgtime =  1.1327952347812242 , avgrate =  11120.767907741047  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.2665582839399576 , rate =  1486.4711017489333  MiB/s
 time =  9.8391404072754085 , rate =  1248.8895870328081  MiB/s
 time =  11.106220241752453 , rate =  1106.4070162956784  MiB/s
 time =  7.6328315342543647 , rate =  1609.8874899641537  MiB/s
 time =  6.952619282528758 , rate =  1767.3914679721531  MiB/s
 time =  7.564431645325385 , rate =  1624.4445817146955  MiB/s
 time =  12.917129868990742 , rate =  951.29491803740007  MiB/s
 time =  6.8382101762108505 , rate =  1796.9614392298417  MiB/s
 time =  8.3781010551610962 , rate =  1466.680805005368  MiB/s
 time =  10.033623347640969 , rate =  1224.6822084356061  MiB/s
 mintime =  6.8382101762108505 , maxrate =  1796.9614392298417  MiB/s
 avgtime =  8.9528865843079988 , avgrate =  1428.311061543664  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  8.4448532932437956 , rate =  1455.0874447790429  MiB/s
 time =  8.516432328033261 , rate =  1442.8577045756583  MiB/s
 time =  8.5273273738566786 , rate =  1441.0142194930734  MiB/s
 time =  9.4994970477418974 , rate =  1293.5421673635817  MiB/s
 time =  8.6504718381911516 , rate =  1420.5005495479968  MiB/s
 time =  8.7523578926920891 , rate =  1403.964525977628  MiB/s
 time =  9.1793881700141355 , rate =  1338.6513101320431  MiB/s
 time =  8.7379047223366797 , rate =  1406.2867919111343  MiB/s
