 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.6076992454472929 , rate =  4712.1998525916151  MiB/s
 time =  1.8537425643298775 , rate =  6628.7521452268511  MiB/s
 time =  1.9742952373344451 , rate =  6223.9931331599601  MiB/s
 time =  1.1722010057419538 , rate =  10482.843761273019  MiB/s
 time =  2.5481081171892583 , rate =  4822.4013404715824  MiB/s
 time =  3.5226340407971293 , rate =  3488.2987723639253  MiB/s
 time =  1.8194610234349966 , rate =  6753.6483836302468  MiB/s
 time =  1.8305458922404796 , rate =  6712.7516726500735  MiB/s
 time =  2.0362507286481559 , rate =  6034.6203083536111  MiB/s
 time =  2.2652625171467662 , rate =  5424.5368503591681  MiB/s
 mintime =  1.1722010057419538 , maxrate =  10482.843761273019  MiB/s
 avgtime =  2.163020037231036 , avgrate =  6128.4046220080054  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  13.681925080250949 , rate =  898.11922868493139  MiB/s
 time =  23.492598487529904 , rate =  523.05835842393458  MiB/s
 time =  13.779736283933744 , rate =  891.74420662367766  MiB/s
 time =  13.647854572394863 , rate =  900.36129377100758  MiB/s
 time =  10.649333516834304 , rate =  1153.8750270686253  MiB/s
 time =  10.063246539561078 , rate =  1221.0771098266223  MiB/s
 time =  11.620906966039911 , rate =  1057.40455851764  MiB/s
 time =  9.3595473053865135 , rate =  1312.8840102050804  MiB/s
 time =  15.082579450448975 , rate =  814.7147535585641  MiB/s
 time =  8.9260494145564735 , rate =  1376.6448547731436  MiB/s
 mintime =  8.9260494145564735 , maxrate =  1376.6448547731436  MiB/s
 avgtime =  13.030377761693673 , avgrate =  1014.9883401453228  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  13.562299096258357 , rate =  906.04107111825033  MiB/s
 time =  11.356919666752219 , rate =  1081.9835272739977  MiB/s
 time =  12.029715593205765 , rate =  1021.4705330972339  MiB/s
 time =  18.340167808579281 , rate =  670.00477467015548  MiB/s
 time =  11.935031414730474 , rate =  1029.5741647427826  MiB/s
 time =  11.884674899745733 , rate =  1033.9365698815116  MiB/s
 time =  12.871003974694759 , rate =  954.70407935224148  MiB/s
 time =  13.816466704476625 , rate =  889.3735470023322  MiB/s
