 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.88442475651390851 , rate =  13893.776615248737  MiB/s
 time =  1.0085510360077024 , rate =  12183.81575278671  MiB/s
 time =  1.0417634027544409 , rate =  11795.384602214197  MiB/s
 time =  0.99229056504555047 , rate =  12383.469553029487  MiB/s
 time =  0.91392823704518378 , rate =  13445.256970862683  MiB/s
 time =  0.92624223744496703 , rate =  13266.507942777869  MiB/s
 time =  1.0125698696356267 , rate =  12135.458864109632  MiB/s
 time =  1.8010066747665405 , rate =  6822.8508934276215  MiB/s
 time =  2.8000244016293436 , rate =  4388.5331830856803  MiB/s
 time =  0.97234764345921576 , rate =  12637.45542312862  MiB/s
 mintime =  0.88442475651390851 , maxrate =  13893.776615248737  MiB/s
 avgtime =  1.235314882430248 , avgrate =  11295.250980067125  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  10.07954026479274 , rate =  1219.1032207015714  MiB/s
 time =  11.513942206045613 , rate =  1067.2278686224388  MiB/s
 time =  10.626199962571263 , rate =  1156.3870474188427  MiB/s
 time =  7.6907148503232747 , rate =  1597.7708495437821  MiB/s
 time =  8.2537268241867423 , rate =  1488.7820086304787  MiB/s
 time =  7.9356589892413467 , rate =  1548.4536339904821  MiB/s
 time =  9.202190202428028 , rate =  1335.3342769157032  MiB/s
 time =  9.1053370083682239 , rate =  1349.538187187005  MiB/s
 time =  8.888947153929621 , rate =  1382.3909386802607  MiB/s
 time =  9.7764147378038615 , rate =  1256.9024872159148  MiB/s
 mintime =  7.6907148503232747 , maxrate =  1597.7708495437821  MiB/s
 avgtime =  9.30726721996907 , avgrate =  1340.1890518906478  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.0597553460393101 , rate =  1356.3280166690147  MiB/s
 time =  10.183252644957975 , rate =  1206.6871390138933  MiB/s
 time =  9.9607817661017179 , rate =  1233.6381107975092  MiB/s
 time =  9.1893395353108644 , rate =  1337.2016511940008  MiB/s
 time =  9.1561195212416351 , rate =  1342.0532542735593  MiB/s
 time =  10.384782900800928 , rate =  1183.2698013409877  MiB/s
 time =  9.6287977008614689 , rate =  1276.1717902641799  MiB/s
 time =  8.6548078067135066 , rate =  1419.7888935752262  MiB/s
