 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.9523395448923111 , rate =  12902.960993171302  MiB/s
 time =  2.9087375570088625 , rate =  4224.5131295502988  MiB/s
 time =  0.87777795642614365 , rate =  13998.984492650465  MiB/s
 time =  0.85569403972476721 , rate =  14360.272982563274  MiB/s
 time =  1.0272419825196266 , rate =  11962.127920297713  MiB/s
 time =  0.93781244941055775 , rate =  13102.833096024011  MiB/s
 time =  1.0580799002200365 , rate =  11613.489678279124  MiB/s
 time =  0.96159109845757484 , rate =  12778.820456751704  MiB/s
 time =  1.1127554131671786 , rate =  11042.857985318891  MiB/s
 time =  1.0930047361180186 , rate =  11242.403252197058  MiB/s
 mintime =  0.85569403972476721 , maxrate =  14360.272982563274  MiB/s
 avgtime =  1.1785034677945079 , avgrate =  11722.926398680385  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.4759132834151387 , rate =  1449.7552758171782  MiB/s
 time =  9.8485539490357041 , rate =  1247.6958610967602  MiB/s
 time =  10.707812864333391 , rate =  1147.573286504665  MiB/s
 time =  15.033117868937552 , rate =  817.39530728953434  MiB/s
 time =  10.151067156344652 , rate =  1210.5131224868032  MiB/s
 time =  17.055351971648633 , rate =  720.47765536744862  MiB/s
 time =  14.760736600495875 , rate =  832.4787801976762  MiB/s
 time =  12.701986076310277 , rate =  967.40776805901419  MiB/s
 time =  19.867341157980263 , rate =  618.50249121353545  MiB/s
 time =  11.045683160424232 , rate =  1112.4708016274526  MiB/s
 mintime =  8.4759132834151387 , maxrate =  1449.7552758171782  MiB/s
 avgtime =  12.964756408892571 , avgrate =  1012.4270349660069  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  14.619180312380195 , rate =  840.53960190873056  MiB/s
 time =  11.364800608716905 , rate =  1081.233223799368  MiB/s
 time =  11.617813504301012 , rate =  1057.6861124041009  MiB/s
 time =  11.256984584033489 , rate =  1091.588951576683  MiB/s
 time =  17.801984168589115 , rate =  690.26013525400617  MiB/s
 time =  13.177075778134167 , rate =  932.52859791475998  MiB/s
 time =  13.401468111202121 , rate =  916.91446773123414  MiB/s
 time =  11.31234317086637 , rate =  1086.2471032214016  MiB/s
