 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.0097852200269699 , rate =  12168.924397281044  MiB/s
 time =  2.3828852158039808 , rate =  5156.7737793253518  MiB/s
 time =  1.1919457670301199 , rate =  10309.193874329592  MiB/s
 time =  1.511122165247798 , rate =  8131.7052205272757  MiB/s
 time =  1.1339168548583984 , rate =  10836.773390703769  MiB/s
 time =  1.2468377370387316 , rate =  9855.3321213907784  MiB/s
 time =  1.3881363086402416 , rate =  8852.1566099202428  MiB/s
 time =  0.96962731890380383 , rate =  12672.910261946823  MiB/s
 time =  1.170722920447588 , rate =  10496.078777805154  MiB/s
 time =  0.92837332561612129 , rate =  13236.054570875338  MiB/s
 mintime =  0.92837332561612129 , maxrate =  13236.054570875338  MiB/s
 avgtime =  1.2933352833613756 , avgrate =  10171.590300410538  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  7.4356996137648821 , rate =  1652.5681023010391  MiB/s
 time =  8.9808409791439772 , rate =  1368.2460282434763  MiB/s
 time =  9.715766366571188 , rate =  1264.7484034073768  MiB/s
 time =  7.3158562406897545 , rate =  1679.6393471560973  MiB/s
 time =  9.3114245180040598 , rate =  1319.6691844776915  MiB/s
 time =  9.9546995535492897 , rate =  1234.3918501908765  MiB/s
 time =  9.5409354716539383 , rate =  1287.9240234364413  MiB/s
 time =  7.5396625362336636 , rate =  1629.7811660597617  MiB/s
 time =  9.5389544926583767 , rate =  1288.1914899014789  MiB/s
 time =  8.9909845627844334 , rate =  1366.7023799443059  MiB/s
 mintime =  7.3158562406897545 , maxrate =  1679.6393471560973  MiB/s
 avgtime =  8.8324824335053567 , avgrate =  1409.1861975118543  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.858843641355634 , rate =  1131.6122052997853  MiB/s
 time =  9.7738415878266096 , rate =  1257.2333907380689  MiB/s
 time =  9.0423253625631332 , rate =  1358.9424741200476  MiB/s
 time =  9.1267753131687641 , rate =  1346.3681945001972  MiB/s
 time =  8.8709369413554668 , rate =  1385.1975367691443  MiB/s
 time =  10.253720626235008 , rate =  1198.3942656444253  MiB/s
 time =  8.3818011898547411 , rate =  1466.0333407660978  MiB/s
