 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.7285533472895622 , rate =  7108.8346907360738  MiB/s
 time =  2.6358689521439373 , rate =  4661.8402595490597  MiB/s
 time =  0.94192788330838084 , rate =  13045.584718057435  MiB/s
 time =  0.97491381783038378 , rate =  12604.191032337871  MiB/s
 time =  1.035888749640435 , rate =  11862.27768596315  MiB/s
 time =  0.93604584410786629 , rate =  13127.562156650074  MiB/s
 time =  0.94660666584968567 , rate =  12981.104447400168  MiB/s
 time =  0.87250595493242145 , rate =  14083.571499465294  MiB/s
 time =  0.84791856724768877 , rate =  14491.957688680386  MiB/s
 time =  0.90818672301247716 , rate =  13530.257257274594  MiB/s
 mintime =  0.84791856724768877 , maxrate =  14491.957688680386  MiB/s
 avgtime =  1.182841650536284 , avgrate =  11749.71814361141  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  28.817492267116904 , rate =  426.40767926991361  MiB/s
 time =  43.688086641486734 , rate =  281.26660938112968  MiB/s
 time =  24.098176539409906 , rate =  509.91409992803119  MiB/s
 time =  37.442279352806509 , rate =  328.18514824415854  MiB/s
 time =  35.830965868663043 , rate =  342.94358809754578  MiB/s
 time =  41.019522288814187 , rate =  299.56467833734069  MiB/s
 time =  26.067648394964635 , rate =  471.38889606833942  MiB/s
 time =  49.397761830594391 , rate =  248.75620968700358  MiB/s
 time =  31.651221644133329 , rate =  388.23146032588056  MiB/s
 time =  43.1322649451904 , rate =  284.89113696242867  MiB/s
 mintime =  24.098176539409906 , maxrate =  509.91409992803119  MiB/s
 avgtime =  36.114541977318005 , avgrate =  358.15495063017715  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  12.314522696658969 , rate =  997.84622617438799  MiB/s
 time =  10.187254652380943 , rate =  1206.2130985533061  MiB/s
 time =  9.2801958126947284 , rate =  1324.1099916437952  MiB/s
 time =  10.175625365227461 , rate =  1207.5916279299183  MiB/s
 time =  9.9982389858923852 , rate =  1229.016431527441  MiB/s
 time =  10.25543302949518 , rate =  1198.1941634896398  MiB/s
 time =  9.4393505984917283 , rate =  1301.784468304784  MiB/s
 time =  10.75930261425674 , rate =  1142.0814564428779  MiB/s
