 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.97016561048803851 , rate =  12665.878760450561  MiB/s
 time =  1.0183416586951353 , rate =  12066.677126560237  MiB/s
 time =  1.2283406001515687 , rate =  10003.740003777248  MiB/s
 time =  0.99843242019414902 , rate =  12307.292663443912  MiB/s
 time =  1.0506894646096043 , rate =  11695.177703685977  MiB/s
 time =  1.0290624091285281 , rate =  11940.966739234229  MiB/s
 time =  1.0592126856790856 , rate =  11601.069517140348  MiB/s
 time =  1.2601305693970062 , rate =  9751.3704519365929  MiB/s
 time =  1.2952164679882117 , rate =  9487.2172364255621  MiB/s
 time =  1.8706358341150917 , rate =  6568.8894523999452  MiB/s
 mintime =  0.97016561048803851 , maxrate =  12665.878760450561  MiB/s
 avgtime =  1.1780227720446419 , avgrate =  10808.827965505461  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  7.515689012594521 , rate =  1634.9798374318325  MiB/s
 time =  6.7674597656587139 , rate =  1815.7477732420537  MiB/s
 time =  6.4562492521363311 , rate =  1903.2722437000059  MiB/s
 time =  6.1540436679497361 , rate =  1996.7359126806189  MiB/s
 time =  6.73576234432403 , rate =  1824.2923921380077  MiB/s
 time =  6.3780906719621271 , rate =  1926.5953765783916  MiB/s
 time =  7.4595083824242465 , rate =  1647.2935440293124  MiB/s
 time =  8.4437118782079779 , rate =  1455.2841424769103  MiB/s
 time =  7.385781928547658 , rate =  1663.7371802847576  MiB/s
 time =  6.1932256160653196 , rate =  1984.1033997089892  MiB/s
 mintime =  6.1540436679497361 , maxrate =  1996.7359126806189  MiB/s
 avgtime =  6.9489522519870661 , avgrate =  1785.2041802270878  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.1086148511385545 , rate =  1349.0525399110525  MiB/s
 time =  8.7943695405265316 , rate =  1397.257636647402  MiB/s
 time =  10.070067871944048 , rate =  1220.2499681491993  MiB/s
 time =  9.1029556482681073 , rate =  1349.8912303651471  MiB/s
 time =  8.8555708778440021 , rate =  1387.6011122833072  MiB/s
 time =  9.0343679910874926 , rate =  1360.1394156317579  MiB/s
 time =  8.4909923124941997 , rate =  1447.1806766234656  MiB/s
