 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.90573558676987886 , rate =  13566.873356298878  MiB/s
 time =  0.96596468868665397 , rate =  12720.961898417865  MiB/s
 time =  1.6517607067944482 , rate =  7439.3342506900844  MiB/s
 time =  0.9396211210405454 , rate =  13077.611523240506  MiB/s
 time =  1.0119273865129799 , rate =  12143.163791962837  MiB/s
 time =  1.1020359251415357 , rate =  11150.271710445228  MiB/s
 time =  1.0125207123346627 , rate =  12136.048033690513  MiB/s
 time =  1.0181741284905002 , rate =  12068.662575641796  MiB/s
 time =  1.0456869419431314 , rate =  11751.126945475686  MiB/s
 time =  1.6170313616748899 , rate =  7599.1105004125129  MiB/s
 mintime =  0.90573558676987886 , maxrate =  13566.873356298878  MiB/s
 avgtime =  1.1270458559389227 , avgrate =  11365.316458627591  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  38.265617525787093 , rate =  321.12378669230026  MiB/s
 time =  26.905097754555754 , rate =  456.71642274257533  MiB/s
 time =  30.44871755503118 , rate =  403.5637946915632  MiB/s
 time =  22.022343133343384 , rate =  557.97877299419156  MiB/s
 time =  26.905309521709569 , rate =  456.71282800463462  MiB/s
 time =  32.209096813690849 , rate =  381.50712735219707  MiB/s
 time =  33.793369530583732 , rate =  363.62162668860509  MiB/s
 time =  21.077801385778002 , rate =  582.9830054424549  MiB/s
 time =  36.87793593632523 , rate =  333.20736879680311  MiB/s
 time =  24.958364084828645 , rate =  492.3399609940567  MiB/s
 mintime =  21.077801385778002 , maxrate =  582.9830054424549  MiB/s
 avgtime =  29.346365324163351 , avgrate =  434.97546943993814  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.2008793990826234 , rate =  1335.5245153224353  MiB/s
 time =  8.7512570837279782 , rate =  1404.1411288040224  MiB/s
 time =  9.6629358215723187 , rate =  1271.6632115642615  MiB/s
 time =  8.4709156671306118 , rate =  1450.6105931004226  MiB/s
 time =  9.4841176449554041 , rate =  1295.6397695610597  MiB/s
 time =  9.3096361688803881 , rate =  1319.9226883941483  MiB/s
 time =  8.8538593306438997 , rate =  1387.8693506537054  MiB/s
 time =  9.0683596127200872 , rate =  1355.0411016744151  MiB/s
