 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.8455555849650409 , rate =  4318.3131142915154  MiB/s
 time =  2.2245987400820013 , rate =  5523.6927804548923  MiB/s
 time =  2.8624572051048744 , rate =  4292.8152700713626  MiB/s
 time =  3.2035816615971271 , rate =  3835.7068113175205  MiB/s
 time =  3.3497487311833538 , rate =  3668.3348472107823  MiB/s
 time =  3.269341210660059 , rate =  3758.5553811066211  MiB/s
 time =  2.5704289392742794 , rate =  4780.5250758923239  MiB/s
 time =  2.4864379170467146 , rate =  4942.0095775386035  MiB/s
 time =  2.3714143850374967 , rate =  5181.7177451277466  MiB/s
 time =  2.6472169492626563 , rate =  4641.8560456190198  MiB/s
 mintime =  2.2245987400820013 , maxrate =  5523.6927804548923  MiB/s
 avgtime =  2.7830781324213607 , avgrate =  4494.3526648630395  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  97.385168290289585 , rate =  126.17937839745207  MiB/s
 time =  78.395721626438899 , rate =  156.74324752762888  MiB/s
 time =  71.900450545712374 , rate =  170.9029624534497  MiB/s
 time =  64.020382620510645 , rate =  191.93887160654378  MiB/s
 time =  77.33249739985331 , rate =  158.89826933254207  MiB/s
 time =  59.108731573855039 , rate =  207.88806785079493  MiB/s
 time =  56.730779612349579 , rate =  216.60199426071446  MiB/s
 time =  68.52633778823656 , rate =  179.31791478442901  MiB/s
 time =  72.097036739374744 , rate =  170.43696323359555  MiB/s
 time =  67.937477437983034 , rate =  180.8721851825768  MiB/s
 mintime =  56.730779612349579 , maxrate =  216.60199426071446  MiB/s
 avgtime =  71.343458363460385 , avgrate =  175.97798546297273  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  11.125877466867678 , rate =  1104.4522139123917  MiB/s
 time =  10.348333126254147 , rate =  1187.4376143559621  MiB/s
 time =  10.614263944444247 , rate =  1157.6874349758209  MiB/s
 time =  11.106597932986915 , rate =  1106.3693917922685  MiB/s
 time =  12.048760157340439 , rate =  1019.855971862284  MiB/s
 time =  10.901311941503081 , rate =  1127.2037774845769  MiB/s
 time =  12.673033722705441 , rate =  969.61787278955933  MiB/s
 time =  11.209082336892607 , rate =  1096.2538797271866  MiB/s
