 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.85621087718755007 , rate =  14351.604642495515  MiB/s
 time =  0.85884793382138014 , rate =  14307.538641125277  MiB/s
 time =  1.1189893065020442 , rate =  10981.338184912807  MiB/s
 time =  0.82561925519257784 , rate =  14883.373810284733  MiB/s
 time =  0.86214123852550983 , rate =  14252.885085297323  MiB/s
 time =  0.84691292233765125 , rate =  14509.165790129438  MiB/s
 time =  0.86987858545035124 , rate =  14126.109327818765  MiB/s
 time =  0.93296639993786812 , rate =  13170.892328832348  MiB/s
 time =  0.83463760651648045 , rate =  14722.557315966525  MiB/s
 time =  0.8823924669995904 , rate =  13925.776181865007  MiB/s
 mintime =  0.82561925519257784 , maxrate =  14883.373810284733  MiB/s
 avgtime =  0.88885965924710042 , avgrate =  13923.124130872775  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.3005931284278631 , rate =  1480.3761381721108  MiB/s
 time =  9.3746728766709566 , rate =  1310.7657367521497  MiB/s
 time =  8.3534892490133643 , rate =  1471.0020727507781  MiB/s
 time =  7.5449524568393826 , rate =  1628.6384931241175  MiB/s
 time =  8.8915350809693336 , rate =  1381.9885866839984  MiB/s
 time =  9.2152332095429301 , rate =  1333.4442786835859  MiB/s
 time =  7.5540374200791121 , rate =  1626.6797894510973  MiB/s
 time =  7.1692793816328049 , rate =  1713.9797943264705  MiB/s
 time =  6.5057814428582788 , rate =  1888.7815565168041  MiB/s
 time =  10.411277597770095 , rate =  1180.2586075153606  MiB/s
 mintime =  6.5057814428582788 , maxrate =  1888.7815565168041  MiB/s
 avgtime =  8.3320851843804125 , avgrate =  1501.5915053976473  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.5093344757333398 , rate =  1292.2039950700521  MiB/s
 time =  9.2307558916509151 , rate =  1331.2019236814958  MiB/s
 time =  9.598207438364625 , rate =  1280.2390528552351  MiB/s
 time =  9.465697311796248 , rate =  1298.161096350141  MiB/s
 time =  9.6086292611435056 , rate =  1278.8504651429987  MiB/s
 time =  8.3787032635882497 , rate =  1466.5753892252726  MiB/s
 time =  9.1963649597018957 , rate =  1336.1801161486658  MiB/s
 time =  8.7705770768225193 , rate =  1401.0480601638819  MiB/s
