 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.91962961084209383 , rate =  13361.901199275244  MiB/s
 time =  2.9376365586649626 , rate =  4182.9544787475006  MiB/s
 time =  0.85793561371974647 , rate =  14322.753133796357  MiB/s
 time =  0.96142204548232257 , rate =  12781.067438322993  MiB/s
 time =  1.2555005319882184 , rate =  9787.3315756709781  MiB/s
 time =  0.91149596218019724 , rate =  13481.134870426049  MiB/s
 time =  0.85086074867285788 , rate =  14441.846117788818  MiB/s
 time =  0.92990849958732724 , rate =  13214.20333877273  MiB/s
 time =  1.6207759124226868 , rate =  7581.5539371092145  MiB/s
 time =  0.81278566271066666 , rate =  15118.376915039471  MiB/s
 mintime =  0.81278566271066666 , maxrate =  15118.376915039471  MiB/s
 avgtime =  1.205795114627108 , avgrate =  11827.312300494938  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  28.685810887720436 , rate =  428.36509130233918  MiB/s
 time =  50.024463880807161 , rate =  245.63981393740684  MiB/s
 time =  49.205878016306087 , rate =  249.7262622958977  MiB/s
 time =  49.920314120128751 , rate =  246.15229724777035  MiB/s
 time =  60.423474680865183 , rate =  203.36467018655824  MiB/s
 time =  46.529258887749165 , rate =  264.09189172010099  MiB/s
 time =  41.892874511657283 , rate =  293.31957148418383  MiB/s
 time =  48.550028345780447 , rate =  253.09974924181415  MiB/s
 time =  61.50206232839264 , rate =  199.79817805763568  MiB/s
 time =  53.171160065568984 , rate =  231.1027253279189  MiB/s
 mintime =  28.685810887720436 , maxrate =  428.36509130233918  MiB/s
 avgtime =  48.990532572497621 , avgrate =  261.46602508016258  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  12.461015372537076 , rate =  986.11546753096968  MiB/s
 time =  12.240448152879253 , rate =  1003.8848125923855  MiB/s
 time =  11.408013474196196 , rate =  1077.1375777030985  MiB/s
 time =  12.175511396722868 , rate =  1009.2389222605802  MiB/s
 time =  14.290618084138259 , rate =  859.86483773147313  MiB/s
 time =  14.152988316724077 , rate =  868.2265345672414  MiB/s
 time =  11.581704542040825 , rate =  1060.9837226804889  MiB/s
 time =  11.084143600426614 , rate =  1108.6106823378805  MiB/s
