 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.88690062146633863 , rate =  13854.990855327051  MiB/s
 time =  0.88366573257371783 , rate =  13905.710663024835  MiB/s
 time =  0.84639107715338469 , rate =  14518.111463707153  MiB/s
 time =  0.92218769155442715 , rate =  13324.836269813482  MiB/s
 time =  0.92323176842182875 , rate =  13309.767298199771  MiB/s
 time =  0.97147966315969825 , rate =  12648.746511104286  MiB/s
 time =  0.87865037983283401 , rate =  13985.084718608818  MiB/s
 time =  0.87396957026794553 , rate =  14059.986088797908  MiB/s
 time =  0.89935066364705563 , rate =  13663.191118544997  MiB/s
 time =  0.8706481559202075 , rate =  14113.623185720227  MiB/s
 mintime =  0.84639107715338469 , maxrate =  14518.111463707153  MiB/s
 avgtime =  0.89564753239974382 , avgrate =  13738.404817284854  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  7.0469982703216374 , rate =  1743.7211602209113  MiB/s
 time =  6.7361414497718215 , rate =  1824.1897222060622  MiB/s
 time =  11.955648192670196 , rate =  1027.7987275950093  MiB/s
 time =  7.186997261364013 , rate =  1709.7543735070067  MiB/s
 time =  6.1887874454259872 , rate =  1985.5262615428524  MiB/s
 time =  7.7139305006712675 , rate =  1592.9622387615102  MiB/s
 time =  6.7162353689782321 , rate =  1829.5963921629839  MiB/s
 time =  7.6376412105746567 , rate =  1608.8736903465317  MiB/s
 time =  11.337766937445849 , rate =  1083.8113067411684  MiB/s
 time =  8.2432824820280075 , rate =  1490.6683140836528  MiB/s
 mintime =  6.1887874454259872 , maxrate =  1985.5262615428524  MiB/s
 avgtime =  8.0763429119251668 , avgrate =  1589.6902187167689  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  8.8086616448126733 , rate =  1394.9905780790516  MiB/s
 time =  14.171748585067689 , rate =  867.07719419659099  MiB/s
 time =  9.6904257452115417 , rate =  1268.0557411083855  MiB/s
 time =  8.935713252518326 , rate =  1375.1560343027916  MiB/s
 time =  9.5802677632309496 , rate =  1282.6363838348361  MiB/s
 time =  15.061547638848424 , rate =  815.85241401789415  MiB/s
 time =  9.0925586256198585 , rate =  1351.4347837556343  MiB/s
 time =  9.5527240168303251 , rate =  1286.3346599724402  MiB/s
